group,run,tick,day,datetime,new_cases,cumulative_cases,new_cases_age,cumulative_cases_age,n_inf_age_0_29,n_inf_age_30_59,n_inf_age_60,scale_to_population,scale_to_100k,cumulative_cases/100k,adj_cumulative_cases/100k,date,empirical_cumulative_cases,empirical_cumulative_cases/100k,name_of_run
8,45,467,26,2020-04-16,8,308,338,11486,124,134,50,111.01133977320454,0.999980000399992,307.9938401231975,307.1780209686706,2020-04-16,27809,250.500929796324,open_education_8_5
8,46,467,26,2020-04-16,10,393,374,13972,176,162,55,111.01356,1.0,393.0,392.18318086547265,2020-04-16,27809,250.500929796324,open_education_8_5
8,47,467,26,2020-04-16,4,308,184,11989,118,120,70,111.01133977320454,0.999980000399992,307.9938401231975,307.1780209686706,2020-04-16,27809,250.500929796324,open_education_8_5
8,48,467,26,2020-04-16,6,292,232,11924,107,110,75,111.01356,1.0,292.0,291.18318086547265,2020-04-16,27809,250.500929796324,open_education_8_5
8,49,467,26,2020-04-16,14,378,323,12295,185,149,44,111.01356,1.0,378.0,377.18318086547265,2020-04-16,27809,250.500929796324,open_education_8_5
8,50,467,26,2020-04-16,6,300,111,11110,123,132,45,111.01356,1.0,300.0,299.18318086547265,2020-04-16,27809,250.500929796324,open_education_8_5
8,51,467,26,2020-04-16,13,352,286,11466,159,152,41,111.01356,1.0,352.0,351.18318086547265,2020-04-16,27809,250.500929796324,open_education_8_5
8,52,467,26,2020-04-16,7,388,267,14191,152,173,63,111.01244987550125,0.999990000099999,387.99612003879963,387.1798008992723,2020-04-16,27809,250.500929796324,open_education_8_5
8,53,467,26,2020-04-16,3,285,23,9837,131,109,45,111.01133977320454,0.999980000399992,284.9943001139977,284.1784809594708,2020-04-16,27809,250.500929796324,open_education_8_5
8,54,467,26,2020-04-16,5,279,139,10235,109,128,42,111.01022969310921,0.999970000899973,278.9916302510925,278.1763110715665,2020-04-16,27809,250.500929796324,open_education_8_5
8,55,467,26,2020-04-16,6,302,223,10732,123,140,39,111.01022969310921,0.999970000899973,301.9909402717918,301.1756210922658,2020-04-16,27809,250.500929796324,open_education_8_5
8,56,467,26,2020-04-16,13,399,433,14866,162,166,71,111.01244987550125,0.999990000099999,398.9960100398996,398.1796909003723,2020-04-16,27809,250.500929796324,open_education_8_5
8,57,467,26,2020-04-16,2,239,43,10193,87,90,62,111.01133977320454,0.999980000399992,238.99522009559809,238.17940094107115,2020-04-16,27809,250.500929796324,open_education_8_5
8,58,467,26,2020-04-16,10,309,302,12026,121,117,71,111.01356,1.0,309.0,308.18318086547265,2020-04-16,27809,250.500929796324,open_education_8_5
8,59,467,26,2020-04-16,8,334,184,12381,142,134,58,111.01356,1.0,334.0,333.18318086547265,2020-04-16,27809,250.500929796324,open_education_8_5
8,0,485,27,2020-04-17,6,261,210,9935,98,112,51,111.01244987550125,0.999990000099999,260.99739002609977,260.18107088657246,2020-04-17,28363,255.4913111515386,open_education_8_5
8,1,485,27,2020-04-17,10,342,249,13161,130,140,72,111.01356,1.0,342.0,341.18318086547265,2020-04-17,28363,255.4913111515386,open_education_8_5
8,2,485,27,2020-04-17,10,314,231,11331,138,119,57,111.01356,1.0,314.0,313.18318086547265,2020-04-17,28363,255.4913111515386,open_education_8_5
8,3,485,27,2020-04-17,15,356,370,12763,151,140,65,111.01022969310921,0.999970000899973,355.9893203203904,355.1740011408644,2020-04-17,28363,255.4913111515386,open_education_8_5
8,4,485,27,2020-04-17,7,293,207,10948,112,130,51,111.01356,1.0,293.0,292.18318086547265,2020-04-17,28363,255.4913111515386,open_education_8_5
8,5,485,27,2020-04-17,5,317,237,10703,145,127,45,111.01244987550125,0.999990000099999,316.9968300316997,316.1805108921724,2020-04-17,28363,255.4913111515386,open_education_8_5
8,6,485,27,2020-04-17,4,336,64,12395,136,145,55,111.01244987550125,0.999990000099999,335.9966400335997,335.1803208940724,2020-04-17,28363,255.4913111515386,open_education_8_5
8,7,485,27,2020-04-17,5,268,66,10748,99,108,61,111.01356,1.0,268.0,267.18318086547265,2020-04-17,28363,255.4913111515386,open_education_8_5
8,8,485,27,2020-04-17,4,313,175,11493,125,134,54,111.01244987550125,0.999990000099999,312.9968700312997,312.1805508917724,2020-04-17,28363,255.4913111515386,open_education_8_5
8,9,485,27,2020-04-17,5,355,183,12522,156,152,47,111.01244987550125,0.999990000099999,354.99645003549966,354.18013089597235,2020-04-17,28363,255.4913111515386,open_education_8_5
8,10,485,27,2020-04-17,9,387,338,13927,162,156,69,111.01022969310921,0.999970000899973,386.98839034828956,386.17307116876356,2020-04-17,28363,255.4913111515386,open_education_8_5
8,11,485,27,2020-04-17,9,356,255,12959,148,157,51,111.00911963521459,0.999960001599936,355.9857605695772,355.17094135505306,2020-04-17,28363,255.4913111515386,open_education_8_5
8,12,485,27,2020-04-17,6,359,151,12517,159,141,59,111.01244987550125,0.999990000099999,358.99641003589966,358.18009089637235,2020-04-17,28363,255.4913111515386,open_education_8_5
8,13,485,27,2020-04-17,11,405,147,12874,185,165,55,111.01356,1.0,405.0,404.18318086547265,2020-04-17,28363,255.4913111515386,open_education_8_5
8,14,485,27,2020-04-17,3,322,78,11889,128,140,54,111.01244987550125,0.999990000099999,321.9967800321997,321.1804608926724,2020-04-17,28363,255.4913111515386,open_education_8_5
8,15,485,27,2020-04-17,9,290,260,10709,112,117,61,111.01244987550125,0.999990000099999,289.99710002899974,289.18078088947243,2020-04-17,28363,255.4913111515386,open_education_8_5
8,16,485,27,2020-04-17,11,386,315,13961,150,176,60,111.01356,1.0,386.0,385.18318086547265,2020-04-17,28363,255.4913111515386,open_education_8_5
8,17,485,27,2020-04-17,10,452,337,13988,222,194,36,111.01244987550125,0.999990000099999,451.9954800451996,451.1791609056723,2020-04-17,28363,255.4913111515386,open_education_8_5
8,18,485,27,2020-04-17,6,346,125,11674,158,135,53,111.01022969310921,0.999970000899973,345.98962031139064,345.17430113186464,2020-04-17,28363,255.4913111515386,open_education_8_5
8,19,485,27,2020-04-17,3,302,70,12127,114,128,60,111.01244987550125,0.999990000099999,301.9969800301997,301.1806608906724,2020-04-17,28363,255.4913111515386,open_education_8_5
8,20,485,27,2020-04-17,15,383,308,12503,180,154,49,111.01133977320454,0.999980000399992,382.99234015319695,382.17652099867,2020-04-17,28363,255.4913111515386,open_education_8_5
8,21,485,27,2020-04-17,7,399,216,13356,175,185,39,111.01356,1.0,399.0,398.18318086547265,2020-04-17,28363,255.4913111515386,open_education_8_5
8,22,485,27,2020-04-17,11,376,482,12335,172,161,43,111.01356,1.0,376.0,375.18318086547265,2020-04-17,28363,255.4913111515386,open_education_8_5
8,23,485,27,2020-04-17,8,278,192,10476,115,132,31,111.01244987550125,0.999990000099999,277.99722002779976,277.18090088827245,2020-04-17,28363,255.4913111515386,open_education_8_5
8,24,485,27,2020-04-17,17,405,531,13005,187,166,52,111.01244987550125,0.999990000099999,404.9959500404996,404.1796309009723,2020-04-17,28363,255.4913111515386,open_education_8_5
8,25,485,27,2020-04-17,4,234,195,10296,67,113,54,111.00800959952002,0.999950002499875,233.98830058497074,233.17398132544963,2020-04-17,28363,255.4913111515386,open_education_8_5
8,26,485,27,2020-04-17,13,346,418,13102,145,145,56,111.00911963521459,0.999960001599936,345.98616055357786,345.1713413390537,2020-04-17,28363,255.4913111515386,open_education_8_5
8,27,485,27,2020-04-17,6,333,258,13363,121,144,68,111.01356,1.0,333.0,332.18318086547265,2020-04-17,28363,255.4913111515386,open_education_8_5
8,28,485,27,2020-04-17,4,349,208,13220,142,134,73,111.01356,1.0,349.0,348.18318086547265,2020-04-17,28363,255.4913111515386,open_education_8_5
8,29,485,27,2020-04-17,8,315,245,12399,118,128,69,111.01133977320454,0.999980000399992,314.99370012599746,314.17788097147053,2020-04-17,28363,255.4913111515386,open_education_8_5
8,30,485,27,2020-04-17,4,266,58,11040,99,100,67,111.01244987550125,0.999990000099999,265.9973400265998,265.18102088707246,2020-04-17,28363,255.4913111515386,open_education_8_5
8,31,485,27,2020-04-17,8,324,318,12242,136,137,51,111.01133977320454,0.999980000399992,323.9935201295974,323.1777009750705,2020-04-17,28363,255.4913111515386,open_education_8_5
8,32,485,27,2020-04-17,9,334,223,12139,131,140,63,111.01244987550125,0.999990000099999,333.9966600333997,333.18034089387237,2020-04-17,28363,255.4913111515386,open_education_8_5
8,33,485,27,2020-04-17,9,304,207,11484,116,131,57,111.01244987550125,0.999990000099999,303.9969600303997,303.1806408908724,2020-04-17,28363,255.4913111515386,open_education_8_5
8,34,485,27,2020-04-17,7,347,304,12410,151,132,64,111.01356,1.0,347.0,346.18318086547265,2020-04-17,28363,255.4913111515386,open_education_8_5
8,35,485,27,2020-04-17,0,304,0,12035,114,135,55,111.01133977320454,0.999980000399992,303.99392012159757,303.17810096707063,2020-04-17,28363,255.4913111515386,open_education_8_5
8,36,485,27,2020-04-17,7,377,203,12987,177,150,50,111.01356,1.0,377.0,376.18318086547265,2020-04-17,28363,255.4913111515386,open_education_8_5
8,37,485,27,2020-04-17,1,273,32,10440,107,112,54,111.01244987550125,0.999990000099999,272.99727002729975,272.18095088777244,2020-04-17,28363,255.4913111515386,open_education_8_5
8,38,485,27,2020-04-17,10,412,274,13896,196,161,55,111.01356,1.0,412.0,411.18318086547265,2020-04-17,28363,255.4913111515386,open_education_8_5
8,39,485,27,2020-04-17,4,303,163,10519,124,141,38,111.01133977320454,0.999980000399992,302.99394012119757,302.17812096667063,2020-04-17,28363,255.4913111515386,open_education_8_5
8,40,485,27,2020-04-17,3,237,77,9491,83,99,55,111.01244987550125,0.999990000099999,236.99763002369977,236.18131088417246,2020-04-17,28363,255.4913111515386,open_education_8_5
8,41,485,27,2020-04-17,11,364,347,12212,153,144,67,111.01244987550125,0.999990000099999,363.99636003639966,363.18004089687236,2020-04-17,28363,255.4913111515386,open_education_8_5
8,42,485,27,2020-04-17,11,400,326,12486,198,164,38,111.01356,1.0,400.0,399.18318086547265,2020-04-17,28363,255.4913111515386,open_education_8_5
8,43,485,27,2020-04-17,10,381,184,13864,165,153,63,111.01356,1.0,381.0,380.18318086547265,2020-04-17,28363,255.4913111515386,open_education_8_5
8,44,485,27,2020-04-17,3,288,71,11123,111,119,58,111.01244987550125,0.999990000099999,287.9971200287997,287.1808008892724,2020-04-17,28363,255.4913111515386,open_education_8_5
8,45,485,27,2020-04-17,3,311,70,11556,126,135,50,111.01133977320454,0.999980000399992,310.9937801243975,310.1779609698706,2020-04-17,28363,255.4913111515386,open_education_8_5
8,46,485,27,2020-04-17,8,401,230,14202,180,166,55,111.01356,1.0,401.0,400.18318086547265,2020-04-17,28363,255.4913111515386,open_education_8_5
8,47,485,27,2020-04-17,12,320,503,12492,123,124,73,111.01133977320454,0.999980000399992,319.99360012799747,319.17778097347053,2020-04-17,28363,255.4913111515386,open_education_8_5
8,48,485,27,2020-04-17,4,296,135,12059,109,111,76,111.01356,1.0,296.0,295.18318086547265,2020-04-17,28363,255.4913111515386,open_education_8_5
8,49,485,27,2020-04-17,9,387,384,12679,187,155,45,111.01356,1.0,387.0,386.18318086547265,2020-04-17,28363,255.4913111515386,open_education_8_5
8,50,485,27,2020-04-17,6,306,190,11300,126,135,45,111.01356,1.0,306.0,305.18318086547265,2020-04-17,28363,255.4913111515386,open_education_8_5
8,51,485,27,2020-04-17,6,358,125,11591,163,154,41,111.01356,1.0,358.0,357.18318086547265,2020-04-17,28363,255.4913111515386,open_education_8_5
8,52,485,27,2020-04-17,9,397,218,14409,158,176,63,111.01244987550125,0.999990000099999,396.99603003969963,396.1797109001723,2020-04-17,28363,255.4913111515386,open_education_8_5
8,53,485,27,2020-04-17,8,293,274,10111,134,114,45,111.01133977320454,0.999980000399992,292.9941401171977,292.17832096267074,2020-04-17,28363,255.4913111515386,open_education_8_5
8,54,485,27,2020-04-17,6,285,155,10390,112,131,42,111.01022969310921,0.999970000899973,284.9914502564923,284.1761310769663,2020-04-17,28363,255.4913111515386,open_education_8_5
8,55,485,27,2020-04-17,7,309,176,10908,126,144,39,111.01022969310921,0.999970000899973,308.99073027809163,308.17541109856563,2020-04-17,28363,255.4913111515386,open_education_8_5
8,56,485,27,2020-04-17,12,411,480,15346,165,173,73,111.01244987550125,0.999990000099999,410.9958900410996,410.1795709015723,2020-04-17,28363,255.4913111515386,open_education_8_5
8,57,485,27,2020-04-17,1,240,12,10205,88,90,62,111.01133977320454,0.999980000399992,239.9952000959981,239.17938094147115,2020-04-17,28363,255.4913111515386,open_education_8_5
8,58,485,27,2020-04-17,4,313,117,12143,122,120,71,111.01356,1.0,313.0,312.18318086547265,2020-04-17,28363,255.4913111515386,open_education_8_5
8,59,485,27,2020-04-17,3,337,146,12527,142,137,58,111.01356,1.0,337.0,336.18318086547265,2020-04-17,28363,255.4913111515386,open_education_8_5
8,0,503,28,2020-04-18,4,265,189,10124,99,114,52,111.01244987550125,0.999990000099999,264.99735002649976,264.18103088697245,2020-04-18,28754,259.0134034076558,open_education_8_5
8,1,503,28,2020-04-18,11,353,341,13502,134,147,72,111.01356,1.0,353.0,352.18318086547265,2020-04-18,28754,259.0134034076558,open_education_8_5
8,2,503,28,2020-04-18,1,315,43,11374,138,120,57,111.01356,1.0,315.0,314.18318086547265,2020-04-18,28754,259.0134034076558,open_education_8_5
8,3,503,28,2020-04-18,9,365,393,13156,153,145,67,111.01022969310921,0.999970000899973,364.9890503284901,364.1737311489641,2020-04-18,28754,259.0134034076558,open_education_8_5
8,4,503,28,2020-04-18,1,294,38,10986,112,131,51,111.01356,1.0,294.0,293.18318086547265,2020-04-18,28754,259.0134034076558,open_education_8_5
8,5,503,28,2020-04-18,3,320,74,10777,147,128,45,111.01244987550125,0.999990000099999,319.99680003199967,319.18048089247236,2020-04-18,28754,259.0134034076558,open_education_8_5
8,6,503,28,2020-04-18,8,344,186,12581,142,146,56,111.01244987550125,0.999990000099999,343.9965600343997,343.1802408948724,2020-04-18,28754,259.0134034076558,open_education_8_5
8,7,503,28,2020-04-18,2,270,88,10836,99,110,61,111.01356,1.0,270.0,269.18318086547265,2020-04-18,28754,259.0134034076558,open_education_8_5
8,8,503,28,2020-04-18,1,314,22,11515,126,134,54,111.01244987550125,0.999990000099999,313.9968600313997,313.1805408918724,2020-04-18,28754,259.0134034076558,open_education_8_5
8,9,503,28,2020-04-18,15,370,500,13022,162,160,48,111.01244987550125,0.999990000099999,369.9963000369996,369.1799808974723,2020-04-18,28754,259.0134034076558,open_education_8_5
8,10,503,28,2020-04-18,12,399,404,14331,168,160,71,111.01022969310921,0.999970000899973,398.98803035908924,398.17271117956324,2020-04-18,28754,259.0134034076558,open_education_8_5
8,11,503,28,2020-04-18,5,361,119,13078,151,159,51,111.00911963521459,0.999960001599936,360.9855605775769,360.17074136305274,2020-04-18,28754,259.0134034076558,open_education_8_5
8,12,503,28,2020-04-18,4,363,143,12660,160,144,59,111.01244987550125,0.999990000099999,362.99637003629965,362.18005089677234,2020-04-18,28754,259.0134034076558,open_education_8_5
8,13,503,28,2020-04-18,12,417,404,13278,191,171,55,111.01356,1.0,417.0,416.18318086547265,2020-04-18,28754,259.0134034076558,open_education_8_5
8,14,503,28,2020-04-18,9,331,303,12192,131,146,54,111.01244987550125,0.999990000099999,330.9966900330997,330.1803708935724,2020-04-18,28754,259.0134034076558,open_education_8_5
8,15,503,28,2020-04-18,7,297,162,10871,115,121,61,111.01244987550125,0.999990000099999,296.9970300296997,296.1807108901724,2020-04-18,28754,259.0134034076558,open_education_8_5
8,16,503,28,2020-04-18,4,390,64,14025,153,177,60,111.01356,1.0,390.0,389.18318086547265,2020-04-18,28754,259.0134034076558,open_education_8_5
8,17,503,28,2020-04-18,13,465,555,14543,225,202,38,111.01244987550125,0.999990000099999,464.99535004649954,464.17903090697223,2020-04-18,28754,259.0134034076558,open_education_8_5
8,18,503,28,2020-04-18,10,356,293,11967,164,138,54,111.01022969310921,0.999970000899973,355.9893203203904,355.1740011408644,2020-04-18,28754,259.0134034076558,open_education_8_5
8,19,503,28,2020-04-18,6,308,238,12365,116,131,61,111.01244987550125,0.999990000099999,307.9969200307997,307.1806008912724,2020-04-18,28754,259.0134034076558,open_education_8_5
8,20,503,28,2020-04-18,12,395,319,12822,186,160,49,111.01133977320454,0.999980000399992,394.99210015799684,394.1762810034699,2020-04-18,28754,259.0134034076558,open_education_8_5
8,21,503,28,2020-04-18,12,411,397,13753,181,190,40,111.01356,1.0,411.0,410.18318086547265,2020-04-18,28754,259.0134034076558,open_education_8_5
8,22,503,28,2020-04-18,6,382,153,12488,176,163,43,111.01356,1.0,382.0,381.18318086547265,2020-04-18,28754,259.0134034076558,open_education_8_5
8,23,503,28,2020-04-18,8,286,239,10715,118,137,31,111.01244987550125,0.999990000099999,285.99714002859974,285.18082088907244,2020-04-18,28754,259.0134034076558,open_education_8_5
8,24,503,28,2020-04-18,14,419,390,13395,193,174,52,111.01244987550125,0.999990000099999,418.99581004189963,418.1794909023723,2020-04-18,28754,259.0134034076558,open_education_8_5
8,25,503,28,2020-04-18,5,239,177,10473,69,116,54,111.00800959952002,0.999950002499875,238.9880505974701,238.173731337949,2020-04-18,28754,259.0134034076558,open_education_8_5
8,26,503,28,2020-04-18,8,354,316,13418,147,150,57,111.00911963521459,0.999960001599936,353.98584056637736,353.1710213518532,2020-04-18,28754,259.0134034076558,open_education_8_5
8,27,503,28,2020-04-18,12,345,483,13846,124,152,69,111.01356,1.0,345.0,344.18318086547265,2020-04-18,28754,259.0134034076558,open_education_8_5
8,28,503,28,2020-04-18,6,355,142,13362,145,137,73,111.01356,1.0,355.0,354.18318086547265,2020-04-18,28754,259.0134034076558,open_education_8_5
8,29,503,28,2020-04-18,5,320,170,12569,120,131,69,111.01133977320454,0.999980000399992,319.99360012799747,319.17778097347053,2020-04-18,28754,259.0134034076558,open_education_8_5
8,30,503,28,2020-04-18,7,273,300,11340,100,105,68,111.01244987550125,0.999990000099999,272.99727002729975,272.18095088777244,2020-04-18,28754,259.0134034076558,open_education_8_5
8,31,503,28,2020-04-18,7,331,212,12454,139,141,51,111.01133977320454,0.999980000399992,330.99338013239736,330.1775609778704,2020-04-18,28754,259.0134034076558,open_education_8_5
8,32,503,28,2020-04-18,7,341,183,12322,135,142,64,111.01244987550125,0.999990000099999,340.99659003409965,340.18027089457235,2020-04-18,28754,259.0134034076558,open_education_8_5
8,33,503,28,2020-04-18,13,317,403,11887,122,137,58,111.01244987550125,0.999990000099999,316.9968300316997,316.1805108921724,2020-04-18,28754,259.0134034076558,open_education_8_5
8,34,503,28,2020-04-18,3,350,89,12499,152,134,64,111.01356,1.0,350.0,349.18318086547265,2020-04-18,28754,259.0134034076558,open_education_8_5
8,35,503,28,2020-04-18,4,308,210,12245,114,138,56,111.01133977320454,0.999980000399992,307.9938401231975,307.1780209686706,2020-04-18,28754,259.0134034076558,open_education_8_5
8,36,503,28,2020-04-18,8,385,218,13205,183,151,51,111.01356,1.0,385.0,384.18318086547265,2020-04-18,28754,259.0134034076558,open_education_8_5
8,37,503,28,2020-04-18,7,280,184,10624,111,115,54,111.01244987550125,0.999990000099999,279.9972000279997,279.1808808884724,2020-04-18,28754,259.0134034076558,open_education_8_5
8,38,503,28,2020-04-18,10,422,251,14147,204,163,55,111.01356,1.0,422.0,421.18318086547265,2020-04-18,28754,259.0134034076558,open_education_8_5
8,39,503,28,2020-04-18,5,308,141,10660,126,144,38,111.01133977320454,0.999980000399992,307.9938401231975,307.1780209686706,2020-04-18,28754,259.0134034076558,open_education_8_5
8,40,503,28,2020-04-18,4,241,75,9566,86,100,55,111.01244987550125,0.999990000099999,240.99759002409976,240.18127088457246,2020-04-18,28754,259.0134034076558,open_education_8_5
8,41,503,28,2020-04-18,9,373,264,12476,157,149,67,111.01244987550125,0.999990000099999,372.99627003729967,372.17995089777236,2020-04-18,28754,259.0134034076558,open_education_8_5
8,42,503,28,2020-04-18,8,408,257,12743,202,166,40,111.01356,1.0,408.0,407.18318086547265,2020-04-18,28754,259.0134034076558,open_education_8_5
8,43,503,28,2020-04-18,7,388,199,14063,168,157,63,111.01356,1.0,388.0,387.18318086547265,2020-04-18,28754,259.0134034076558,open_education_8_5
8,44,503,28,2020-04-18,3,291,68,11191,113,120,58,111.01244987550125,0.999990000099999,290.99709002909975,290.18077088957244,2020-04-18,28754,259.0134034076558,open_education_8_5
8,45,503,28,2020-04-18,9,320,159,11715,133,137,50,111.01133977320454,0.999980000399992,319.99360012799747,319.17778097347053,2020-04-18,28754,259.0134034076558,open_education_8_5
8,46,503,28,2020-04-18,16,417,463,14665,188,173,56,111.01356,1.0,417.0,416.18318086547265,2020-04-18,28754,259.0134034076558,open_education_8_5
8,47,503,28,2020-04-18,7,327,398,12890,123,130,74,111.01133977320454,0.999980000399992,326.9934601307974,326.1776409762705,2020-04-18,28754,259.0134034076558,open_education_8_5
8,48,503,28,2020-04-18,5,301,225,12284,110,113,78,111.01356,1.0,301.0,300.18318086547265,2020-04-18,28754,259.0134034076558,open_education_8_5
8,49,503,28,2020-04-18,8,395,289,12968,190,158,47,111.01356,1.0,395.0,394.18318086547265,2020-04-18,28754,259.0134034076558,open_education_8_5
8,50,503,28,2020-04-18,6,312,73,11373,131,136,45,111.01356,1.0,312.0,311.18318086547265,2020-04-18,28754,259.0134034076558,open_education_8_5
8,51,503,28,2020-04-18,13,371,350,11941,169,161,41,111.01356,1.0,371.0,370.18318086547265,2020-04-18,28754,259.0134034076558,open_education_8_5
8,52,503,28,2020-04-18,5,402,182,14591,160,179,63,111.01244987550125,0.999990000099999,401.99598004019964,401.17966090067233,2020-04-18,28754,259.0134034076558,open_education_8_5
8,53,503,28,2020-04-18,5,298,123,10234,137,115,46,111.01133977320454,0.999980000399992,297.9940401191976,297.1782209646707,2020-04-18,28754,259.0134034076558,open_education_8_5
8,54,503,28,2020-04-18,8,293,287,10677,115,136,42,111.01022969310921,0.999970000899973,292.9912102636921,292.1758910841661,2020-04-18,28754,259.0134034076558,open_education_8_5
8,55,503,28,2020-04-18,4,313,153,11061,128,145,40,111.01022969310921,0.999970000899973,312.99061028169154,312.17529110216554,2020-04-18,28754,259.0134034076558,open_education_8_5
8,56,503,28,2020-04-18,8,419,216,15562,170,175,74,111.01244987550125,0.999990000099999,418.99581004189963,418.1794909023723,2020-04-18,28754,259.0134034076558,open_education_8_5
8,57,503,28,2020-04-18,4,244,104,10309,91,91,62,111.01133977320454,0.999980000399992,243.99512009759806,243.1793009430711,2020-04-18,28754,259.0134034076558,open_education_8_5
8,58,503,28,2020-04-18,6,319,156,12299,126,122,71,111.01356,1.0,319.0,318.18318086547265,2020-04-18,28754,259.0134034076558,open_education_8_5
8,59,503,28,2020-04-18,8,345,269,12796,146,140,59,111.01356,1.0,345.0,344.18318086547265,2020-04-18,28754,259.0134034076558,open_education_8_5
8,0,521,29,2020-04-19,10,275,367,10491,102,120,53,111.01244987550125,0.999990000099999,274.9972500274997,274.1809308879724,2020-04-19,29051,261.6887522569315,open_education_8_5
8,1,521,29,2020-04-19,11,364,448,13950,137,154,73,111.01356,1.0,364.0,363.18318086547265,2020-04-19,29051,261.6887522569315,open_education_8_5
8,2,521,29,2020-04-19,5,320,249,11623,139,122,59,111.01356,1.0,320.0,319.18318086547265,2020-04-19,29051,261.6887522569315,open_education_8_5
8,3,521,29,2020-04-19,14,379,350,13506,160,152,67,111.01022969310921,0.999970000899973,378.9886303410898,378.1733111615638,2020-04-19,29051,261.6887522569315,open_education_8_5
8,4,521,29,2020-04-19,8,302,186,11172,117,133,52,111.01356,1.0,302.0,301.18318086547265,2020-04-19,29051,261.6887522569315,open_education_8_5
8,5,521,29,2020-04-19,2,322,16,10793,149,128,45,111.01244987550125,0.999990000099999,321.9967800321997,321.1804608926724,2020-04-19,29051,261.6887522569315,open_education_8_5
8,6,521,29,2020-04-19,6,350,185,12766,144,150,56,111.01244987550125,0.999990000099999,349.99650003499966,349.18018089547235,2020-04-19,29051,261.6887522569315,open_education_8_5
8,7,521,29,2020-04-19,0,270,0,10836,99,110,61,111.01356,1.0,270.0,269.18318086547265,2020-04-19,29051,261.6887522569315,open_education_8_5
8,8,521,29,2020-04-19,5,319,106,11621,130,135,54,111.01244987550125,0.999990000099999,318.9968100318997,318.1804908923724,2020-04-19,29051,261.6887522569315,open_education_8_5
8,9,521,29,2020-04-19,13,383,333,13355,170,165,48,111.01244987550125,0.999990000099999,382.9961700382996,382.1798508987723,2020-04-19,29051,261.6887522569315,open_education_8_5
8,10,521,29,2020-04-19,12,411,464,14795,171,169,71,111.01022969310921,0.999970000899973,410.9876703698889,410.1723511903629,2020-04-19,29051,261.6887522569315,open_education_8_5
8,11,521,29,2020-04-19,2,363,99,13177,151,160,52,111.00911963521459,0.999960001599936,362.98548058077677,362.1706613662526,2020-04-19,29051,261.6887522569315,open_education_8_5
8,12,521,29,2020-04-19,12,375,368,13028,165,151,59,111.01244987550125,0.999990000099999,374.99625003749964,374.1799308979723,2020-04-19,29051,261.6887522569315,open_education_8_5
8,13,521,29,2020-04-19,19,436,666,13944,199,179,58,111.01356,1.0,436.0,435.18318086547265,2020-04-19,29051,261.6887522569315,open_education_8_5
8,14,521,29,2020-04-19,8,339,256,12448,134,151,54,111.01244987550125,0.999990000099999,338.9966100338997,338.1802908943724,2020-04-19,29051,261.6887522569315,open_education_8_5
8,15,521,29,2020-04-19,6,303,107,10978,119,123,61,111.01244987550125,0.999990000099999,302.99697003029974,302.1806508907724,2020-04-19,29051,261.6887522569315,open_education_8_5
8,16,521,29,2020-04-19,7,397,221,14246,157,179,61,111.01356,1.0,397.0,396.18318086547265,2020-04-19,29051,261.6887522569315,open_education_8_5
8,17,521,29,2020-04-19,9,474,362,14905,228,207,39,111.01244987550125,0.999990000099999,473.99526004739954,473.17894090787223,2020-04-19,29051,261.6887522569315,open_education_8_5
8,18,521,29,2020-04-19,9,365,365,12332,167,143,55,111.01022969310921,0.999970000899973,364.9890503284901,364.1737311489641,2020-04-19,29051,261.6887522569315,open_education_8_5
8,19,521,29,2020-04-19,10,318,433,12798,118,137,63,111.01244987550125,0.999990000099999,317.9968200317997,317.1805008922724,2020-04-19,29051,261.6887522569315,open_education_8_5
8,20,521,29,2020-04-19,9,404,148,12970,193,162,49,111.01133977320454,0.999980000399992,403.9919201615968,403.17610100706986,2020-04-19,29051,261.6887522569315,open_education_8_5
8,21,521,29,2020-04-19,12,423,409,14162,186,196,41,111.01356,1.0,423.0,422.18318086547265,2020-04-19,29051,261.6887522569315,open_education_8_5
8,22,521,29,2020-04-19,6,388,214,12702,178,167,43,111.01356,1.0,388.0,387.18318086547265,2020-04-19,29051,261.6887522569315,open_education_8_5
8,23,521,29,2020-04-19,13,299,417,11132,126,141,32,111.01244987550125,0.999990000099999,298.99701002989974,298.18069089037243,2020-04-19,29051,261.6887522569315,open_education_8_5
8,24,521,29,2020-04-19,15,434,370,13765,200,181,53,111.01244987550125,0.999990000099999,433.9956600433996,433.1793409038723,2020-04-19,29051,261.6887522569315,open_education_8_5
8,25,521,29,2020-04-19,2,241,63,10536,70,117,54,111.00800959952002,0.999950002499875,240.98795060246988,240.1736313429488,2020-04-19,29051,261.6887522569315,open_education_8_5
8,26,521,29,2020-04-19,15,369,371,13789,157,155,57,111.00911963521459,0.999960001599936,368.9852405903764,368.17042137585224,2020-04-19,29051,261.6887522569315,open_education_8_5
8,27,521,29,2020-04-19,9,354,294,14140,128,156,70,111.01356,1.0,354.0,353.18318086547265,2020-04-19,29051,261.6887522569315,open_education_8_5
8,28,521,29,2020-04-19,6,361,78,13440,150,138,73,111.01356,1.0,361.0,360.18318086547265,2020-04-19,29051,261.6887522569315,open_education_8_5
8,29,521,29,2020-04-19,3,323,113,12682,122,131,70,111.01133977320454,0.999980000399992,322.9935401291974,322.1777209746705,2020-04-19,29051,261.6887522569315,open_education_8_5
